Date,Open,High,Low,Close
2011-04-28,4958.799805,4990.899902,4951.299805,4952.299805
2011-04-27,5001.100098,5012.299805,4951.299805,4954.0
2011-04-21,4951.5,4996.5,4950.5,4995.700195
2011-04-20,4882.5,4940.200195,4882.5,4940.200195
2011-04-19,4930.200195,4930.200195,4869.299805,4874.299805
2011-04-18,4939.799805,4965.600098,4927.5,4945.399902
2011-04-15,4969.5,4976.5,4939.299805,4939.299805
2011-04-14,4988.399902,4989.299805,4948.899902,4972.399902
2011-04-13,4979.5,5005.799805,4964.299805,4999.600098
2011-04-12,5055.899902,5058.899902,4982.799805,4990.200195
2011-04-11,5039.100098,5069.5,5036.799805,5064.899902
2011-04-08,5002.299805,5037.100098,5000.600098,5036.5
2011-04-07,5013.0,5022.799805,4998.299805,5005.5
2011-04-06,4997.799805,5011.700195,4988.899902,5011.399902
2011-04-05,4989.799805,5004.100098,4989.799805,4998.600098
2011-04-04,4961.200195,4997.899902,4961.200195,4984.700195
2011-04-01,4927.899902,4969.600098,4927.899902,4954.600098
2011-03-31,4918.600098,4935.5,4903.600098,4928.600098
2011-03-30,4857.799805,4928.5,4857.799805,4912.700195
2011-03-29,4828.899902,4852.100098,4818.200195,4851.200195
2011-03-28,4832.600098,4841.399902,4822.299805,4831.899902
2011-03-25,4799.600098,4858.799805,4799.600098,4840.299805
2011-03-24,4753.5,4794.200195,4753.5,4794.200195
2011-03-23,4735.600098,4760.5,4732.700195,4746.5
2011-03-22,4739.600098,4769.799805,4731.799805,4737.700195
2011-03-21,4715.100098,4734.100098,4699.100098,4734.100098
2011-03-18,4652.600098,4722.299805,4651.799805,4715.799805
2011-03-17,4633.0,4642.799805,4559.200195,4638.399902
2011-03-16,4612.5,4664.399902,4609.299805,4644.0
2011-03-15,4707.5,4708.899902,4563.799805,4609.899902
2011-03-14,4724.899902,4724.899902,4650.799805,4710.100098
2011-03-11,4778.700195,4779.399902,4721.399902,4734.799805
2011-03-10,4858.0,4867.200195,4790.200195,4791.299805
2011-03-09,4901.5,4904.100098,4854.899902,4863.200195
2011-03-08,4893.5,4907.600098,4871.399902,4902.5
2011-03-07,4946.799805,4948.299805,4891.799805,4895.899902
2011-03-04,4916.0,4958.600098,4915.799805,4958.600098
2011-03-03,4901.0,4909.299805,4888.100098,4902.799805
2011-03-02,4912.799805,4913.0,4876.600098,4898.299805
2011-03-01,4930.899902,4948.0,4920.399902,4920.399902
2011-02-28,4927.899902,4930.5,4908.5,4923.600098
2011-02-25,4896.299805,4933.399902,4889.899902,4924.899902
2011-02-24,4929.799805,4930.399902,4896.700195,4901.100098
2011-02-23,4939.799805,4943.299805,4921.299805,4935.600098
2011-02-22,5002.899902,5006.399902,4945.299805,4947.299805
2011-02-21,5014.700195,5015.5,4973.5,4990.899902
2011-02-18,5018.200195,5028.0,5015.200195,5026.100098
2011-02-17,5022.100098,5032.200195,5021.0,5026.0
2011-02-16,5013.200195,5027.0,5007.5,5018.600098
2011-02-15,5023.899902,5026.799805,5008.399902,5019.399902
2011-02-14,4980.100098,5025.200195,4975.5,5023.399902
2011-02-11,4997.200195,4997.200195,4970.600098,4970.600098
2011-02-10,4992.600098,5002.600098,4992.5,5001.700195
2011-02-09,4991.5,5020.799805,4990.899902,4995.100098
2011-02-08,4971.0,4985.600098,4968.600098,4983.100098
2011-02-07,4956.700195,4966.100098,4955.799805,4964.299805
2011-02-04,4924.200195,4965.600098,4923.5,4958.799805
2011-02-03,4903.299805,4922.100098,4892.5,4919.299805
2011-02-02,4866.899902,4907.899902,4866.899902,4897.899902
2011-02-01,4854.299805,4864.399902,4849.700195,4852.0
2011-01-31,4857.600098,4857.600098,4816.100098,4850.0
2011-01-28,4904.799805,4905.0,4854.899902,4872.5
2011-01-27,4912.899902,4916.0,4899.200195,4907.0
2011-01-25,4891.100098,4925.0,4891.100098,4909.0
2011-01-24,4860.799805,4893.399902,4857.299805,4888.100098
2011-01-21,4886.399902,4901.100098,4847.100098,4860.899902
2011-01-20,4933.200195,4933.600098,4889.399902,4892.0
2011-01-19,4914.100098,4948.299805,4901.200195,4944.200195
2011-01-18,4872.0,4916.600098,4870.799805,4911.600098
2011-01-17,4909.799805,4913.5,4864.799805,4872.600098
2011-01-14,4896.399902,4909.299805,4891.299805,4908.600098
2011-01-13,4843.0,4901.5,4842.799805,4901.5
2011-01-12,4822.100098,4831.899902,4815.5,4831.899902
2011-01-11,4816.0,4818.0,4798.799805,4814.899902
2011-01-10,4809.5,4820.700195,4794.600098,4818.700195
2011-01-07,4824.399902,4825.399902,4798.899902,4812.0
2011-01-06,4823.200195,4836.299805,4803.700195,4831.100098
2011-01-05,4846.100098,4854.399902,4811.200195,4820.899902
2011-01-04,4858.5,4875.700195,4836.200195,4849.5
2010-12-31,4884.399902,4885.100098,4846.899902,4846.899902
2010-12-30,4874.0,4895.100098,4873.299805,4886.700195
2010-12-29,4861.100098,4877.299805,4850.899902,4871.600098
2010-12-24,4882.399902,4886.700195,4859.100098,4868.299805
2010-12-23,4870.700195,4899.299805,4869.5,4888.200195
2010-12-22,4866.299805,4876.799805,4859.899902,4869.600098
2010-12-21,4834.299805,4872.100098,4833.899902,4862.5
2010-12-20,4853.799805,4868.600098,4829.200195,4829.200195
2010-12-17,4868.5,4868.5,4853.0,4853.0
2010-12-16,4850.700195,4869.0,4840.5,4868.799805
2010-12-15,4851.0,4864.600098,4842.899902,4853.399902
2010-12-14,4844.5,4857.399902,4842.299805,4850.899902
2010-12-13,4833.899902,4858.899902,4833.399902,4841.200195
2010-12-10,4826.100098,4834.700195,4819.0,4830.0
2010-12-09,4794.0,4832.899902,4793.5,4827.5
2010-12-08,4815.600098,4815.600098,4787.5,4791.700195
2010-12-07,4782.5,4825.5,4781.600098,4816.0
2010-12-06,4782.299805,4794.200195,4778.100098,4779.399902
2010-12-03,4772.600098,4801.100098,4769.700195,4780.100098
2010-12-02,4693.0,4770.799805,4692.600098,4761.799805
2010-12-01,4673.700195,4678.399902,4649.100098,4676.799805
2010-11-30,4705.0,4705.0,4675.5,4676.399902
2010-11-29,4686.700195,4710.5,4649.299805,4706.700195
2010-11-26,4688.200195,4706.600098,4685.600098,4690.200195
2010-11-25,4682.799805,4695.200195,4673.399902,4683.299805
2010-11-24,4669.799805,4673.200195,4638.299805,4673.200195
2010-11-23,4727.5,4728.5,4675.0,4676.899902
2010-11-22,4726.399902,4758.700195,4725.5,4731.799805
2010-11-19,4732.0,4758.299805,4704.0,4717.700195
2010-11-18,4705.600098,4725.700195,4694.600098,4722.799805
2010-11-17,4762.299805,4762.299805,4703.399902,4705.100098
2010-11-16,4781.399902,4792.799805,4755.399902,4782.799805
2010-11-15,4780.0,4797.299805,4767.200195,4773.299805
2010-11-12,4810.200195,4815.700195,4767.899902,4778.799805
2010-11-11,4784.899902,4819.700195,4783.600098,4810.299805
2010-11-10,4820.700195,4831.399902,4767.399902,4779.5
2010-11-09,4848.700195,4852.0,4812.399902,4820.799805
2010-11-08,4874.5,4885.0,4852.0,4855.299805
2010-11-05,4839.5,4885.700195,4838.799805,4872.899902
2010-11-04,4788.899902,4826.5,4788.100098,4817.5
2010-11-03,4776.700195,4804.100098,4774.799805,4793.799805
2010-11-02,4768.700195,4777.299805,4751.899902,4773.200195
2010-11-01,4737.100098,4776.299805,4736.5,4770.899902
2010-10-29,4757.100098,4761.200195,4726.5,4733.399902
2010-10-28,4728.0,4766.600098,4727.399902,4752.799805
2010-10-27,4759.100098,4770.600098,4713.799805,4720.5
2010-10-26,4780.399902,4783.100098,4758.299805,4761.5
2010-10-25,4716.5,4794.5,4713.899902,4780.600098
2010-10-22,4700.399902,4719.600098,4695.700195,4719.600098
2010-10-21,4705.399902,4730.899902,4694.799805,4696.399902
2010-10-20,4714.399902,4714.399902,4652.700195,4694.5
2010-10-19,4729.5,4751.899902,4727.299805,4727.299805
2010-10-18,4758.299805,4758.299805,4711.200195,4723.399902
2010-10-15,4759.100098,4763.899902,4730.899902,4758.200195
2010-10-14,4705.5,4767.799805,4705.5,4765.899902
2010-10-13,4693.899902,4724.399902,4689.899902,4691.100098
2010-10-12,4756.5,4756.600098,4686.0,4686.299805
2010-10-11,4745.600098,4773.5,4745.600098,4762.100098
2010-10-08,4740.299805,4746.399902,4724.100098,4740.5
2010-10-07,4740.5,4750.399902,4721.200195,4746.200195
2010-10-06,4673.5,4744.299805,4673.5,4738.0
2010-10-05,4667.5,4672.299805,4615.0,4660.600098
2010-10-04,4641.700195,4694.600098,4641.5,4678.399902
2010-10-01,4645.5,4667.600098,4616.200195,4634.700195
2010-09-30,4694.5,4698.0,4636.899902,4636.899902
2010-09-29,4722.700195,4743.299805,4693.0,4694.0
2010-09-28,4717.899902,4728.5,4705.299805,4717.0
2010-09-27,4667.399902,4726.899902,4667.100098,4722.200195
2010-09-24,4669.899902,4669.899902,4635.299805,4651.5
2010-09-23,4672.200195,4680.899902,4659.600098,4680.0
2010-09-22,4664.600098,4688.100098,4664.600098,4674.700195
2010-09-21,4684.399902,4710.0,4664.899902,4664.899902
2010-09-20,4680.100098,4680.100098,4653.399902,4677.100098
2010-09-17,4657.700195,4692.5,4657.700195,4685.100098
2010-09-16,4703.0,4707.700195,4648.899902,4650.0
2010-09-15,4670.100098,4710.5,4669.899902,4702.700195
2010-09-14,4661.399902,4688.899902,4661.100098,4669.100098
2010-09-13,4613.299805,4660.899902,4612.700195,4654.200195
2010-09-10,4622.0,4635.100098,4600.5,4600.700195
2010-09-09,4581.200195,4631.200195,4580.899902,4621.299805
2010-09-08,4601.799805,4607.200195,4574.600098,4578.299805
2010-09-07,4611.299805,4629.700195,4596.899902,4613.0
2010-09-06,4583.399902,4615.700195,4583.100098,4615.700195
2010-09-03,4567.100098,4589.100098,4565.100098,4577.600098
2010-09-02,4542.399902,4583.200195,4542.399902,4563.0
2010-09-01,4447.0,4531.200195,4447.0,4526.799805
2010-08-31,4470.799805,4473.299805,4438.200195,4438.799805
2010-08-30,4414.200195,4486.100098,4412.799805,4483.100098
2010-08-27,4382.5,4411.0,4366.399902,4404.100098
2010-08-26,4361.0,4389.399902,4356.5,4389.399902
2010-08-25,4407.5,4407.5,4350.799805,4356.600098
2010-08-24,4454.600098,4454.600098,4415.600098,4418.399902
2010-08-23,4463.899902,4470.700195,4449.899902,4460.5
2010-08-20,4498.5,4499.299805,4442.799805,4462.100098
2010-08-19,4497.700195,4509.600098,4487.5,4509.600098
2010-08-18,4489.700195,4523.700195,4488.700195,4503.899902
2010-08-17,4465.200195,4510.899902,4453.799805,4503.200195
2010-08-16,4470.700195,4476.299805,4430.399902,4465.399902
2010-08-13,4423.600098,4480.899902,4416.600098,4480.899902
2010-08-12,4462.399902,4462.399902,4405.5,4422.399902
2010-08-11,4554.799805,4555.5,4479.600098,4479.600098
2010-08-10,4613.5,4617.600098,4561.200195,4563.0
2010-08-09,4580.700195,4618.799805,4561.200195,4615.600098
2010-08-06,4582.899902,4586.299805,4566.899902,4586.299805
2010-08-05,4567.0,4596.600098,4566.700195,4584.899902
2010-08-04,4583.799805,4583.899902,4559.200195,4559.700195
2010-08-03,4568.700195,4597.5,4568.399902,4586.5
2010-08-02,4508.899902,4554.399902,4508.299805,4554.399902
2010-07-30,4531.200195,4531.899902,4494.899902,4507.399902
2010-07-29,4541.100098,4542.700195,4517.600098,4536.200195
2010-07-28,4514.299805,4542.399902,4502.799805,4542.100098
2010-07-27,4507.399902,4536.799805,4504.299805,4513.899902
2010-07-26,4482.799805,4519.200195,4482.700195,4504.399902
2010-07-23,4412.200195,4489.200195,4411.899902,4475.100098
2010-07-22,4426.299805,4430.799805,4394.799805,4394.799805
2010-07-21,4430.200195,4449.799805,4418.299805,4428.700195
2010-07-20,4377.5,4428.100098,4376.200195,4418.700195
2010-07-19,4420.299805,4420.299805,4360.5,4372.700195
2010-07-16,4457.399902,4470.399902,4428.5,4437.0
2010-07-15,4472.5,4478.5,4443.799805,4456.700195
2010-07-14,4418.100098,4477.299805,4417.200195,4477.299805
2010-07-13,4423.600098,4446.5,4400.0,4400.0
2010-07-12,4415.200195,4439.799805,4407.799805,4429.5
2010-07-09,4376.799805,4415.200195,4370.100098,4414.5
2010-07-08,4298.200195,4374.100098,4298.200195,4374.100098
2010-07-07,4303.0,4312.399902,4259.299805,4277.799805
2010-07-06,4244.5,4299.700195,4213.0,4299.700195
2010-07-05,4266.0,4285.600098,4245.200195,4250.600098
2010-07-02,4273.100098,4303.899902,4249.399902,4264.899902
2010-07-01,4309.899902,4310.899902,4240.0,4262.700195
2010-06-30,4346.600098,4346.700195,4273.200195,4324.799805
2010-06-29,4406.799805,4432.600098,4368.5,4370.600098
2010-06-28,4445.100098,4458.0,4394.5,4409.700195
2010-06-25,4493.0,4493.0,4436.0,4439.399902
2010-06-24,4524.200195,4541.799805,4503.299805,4504.100098
2010-06-23,4567.899902,4568.700195,4509.399902,4509.399902
2010-06-22,4624.799805,4624.799805,4579.899902,4581.299805
2010-06-21,4588.5,4641.299805,4587.600098,4632.700195
2010-06-18,4546.600098,4581.799805,4545.700195,4574.100098
2010-06-17,4570.0,4578.0,4535.0,4547.0
2010-06-15,4516.799805,4528.200195,4503.0,4517.600098
2010-06-11,4467.600098,4517.700195,4467.600098,4516.5
2010-06-10,4402.899902,4459.0,4402.899902,4448.399902
2010-06-09,4405.799805,4409.200195,4374.100098,4402.600098
2010-06-08,4348.399902,4404.399902,4347.600098,4401.200195
2010-06-07,4438.5,4438.5,4326.299805,4350.700195
2010-06-04,4493.200195,4493.200195,4455.0,4472.399902
2010-06-03,4424.0,4507.799805,4423.799805,4506.299805
2010-06-02,4428.100098,4450.200195,4397.200195,4403.700195
2010-06-01,4454.200195,4454.200195,4410.799805,4436.700195
2010-05-31,4470.399902,4473.799805,4448.600098,4453.600098
2010-05-28,4415.299805,4479.700195,4415.299805,4479.0
2010-05-27,4335.700195,4399.100098,4315.600098,4399.100098
2010-05-26,4312.799805,4383.100098,4312.799805,4330.399902
2010-05-25,4395.299805,4395.299805,4286.299805,4286.299805
2010-05-24,4338.399902,4412.799805,4323.600098,4412.799805
2010-05-21,4314.700195,4326.700195,4194.399902,4325.799805
2010-05-20,4417.600098,4428.5,4342.399902,4342.399902
2010-05-19,4487.200195,4489.0,4414.299805,4414.299805
2010-05-18,4511.399902,4534.100098,4477.899902,4500.0
2010-05-17,4622.0,4622.0,4500.700195,4500.700195
2010-05-14,4667.799805,4668.100098,4628.0,4643.0
2010-05-13,4614.299805,4679.5,4613.799805,4679.5
2010-05-12,4579.700195,4637.899902,4579.5,4599.700195
2010-05-11,4630.299805,4654.399902,4573.200195,4573.200195
2010-05-10,4521.200195,4622.200195,4521.200195,4622.200195
2010-05-07,4569.299805,4573.100098,4450.200195,4507.399902
2010-05-06,4674.899902,4674.899902,4596.200195,4598.600098
2010-05-05,4730.899902,4730.899902,4651.0,4692.0
2010-05-04,4802.100098,4824.799805,4753.200195,4753.299805
2010-05-03,4812.5,4812.5,4778.299805,4807.100098
2010-04-30,4823.100098,4851.200195,4820.700195,4833.899902
2010-04-29,4850.100098,4851.200195,4813.100098,4816.100098
2010-04-28,4885.799805,4887.600098,4817.299805,4854.200195
2010-04-27,4918.5,4943.899902,4907.299805,4913.299805
2010-04-23,4933.899902,4933.899902,4908.600098,4913.5
2010-04-22,4970.600098,4970.600098,4918.399902,4936.799805
2010-04-21,4951.299805,4994.200195,4950.799805,4980.5
2010-04-20,4938.299805,4969.600098,4938.299805,4949.5
2010-04-19,4990.200195,4990.200195,4934.0,4939.399902
2010-04-16,5022.299805,5023.899902,4997.200195,5007.299805
2010-04-15,5025.600098,5048.600098,5023.600098,5024.100098
2010-04-14,4984.299805,5020.399902,4983.799805,5017.899902
2010-04-13,5006.600098,5006.600098,4972.200195,4978.399902
2010-04-12,4981.200195,5012.700195,4981.200195,5011.600098
2010-04-09,4965.299805,4981.5,4965.100098,4972.899902
2010-04-08,4969.200195,4969.799805,4954.100098,4960.299805
2010-04-07,4974.600098,4991.600098,4974.600098,4983.200195
2010-04-06,4941.600098,4975.600098,4941.600098,4974.100098
2010-04-01,4897.0,4925.899902,4896.600098,4925.899902
2010-03-31,4922.399902,4940.899902,4893.100098,4893.100098
2010-03-30,4916.799805,4932.5,4915.0,4926.799805
2010-03-29,4910.0,4920.299805,4899.799805,4907.200195
2010-03-26,4890.5,4905.200195,4848.299805,4905.200195
2010-03-25,4895.700195,4901.299805,4883.299805,4896.299805
2010-03-24,4897.100098,4921.299805,4897.100098,4903.200195
2010-03-23,4855.5,4894.799805,4854.899902,4887.899902
2010-03-22,4877.200195,4877.299805,4845.0,4847.5
2010-03-19,4877.100098,4892.200195,4871.299805,4890.100098
2010-03-18,4873.600098,4888.100098,4862.799805,4877.700195
2010-03-17,4817.200195,4866.899902,4817.200195,4866.899902
2010-03-16,4800.600098,4819.200195,4794.100098,4809.100098
2010-03-15,4834.0,4849.200195,4799.0,4799.399902
2010-03-12,4825.899902,4847.0,4825.0,4831.5
2010-03-11,4831.200195,4850.799805,4818.700195,4825.5
2010-03-10,4828.100098,4845.299805,4815.100098,4829.799805
2010-03-09,4818.0,4836.100098,4801.700195,4829.299805
2010-03-08,4791.600098,4836.0,4791.600098,4819.600098
2010-03-05,4760.399902,4786.200195,4758.600098,4773.399902
2010-03-04,4750.399902,4758.899902,4733.600098,4757.600098
2010-03-03,4715.799805,4752.5,4714.399902,4743.799805
2010-03-02,4701.899902,4724.100098,4693.899902,4709.899902
2010-03-01,4647.0,4694.899902,4647.0,4694.899902
2010-02-26,4626.0,4651.100098,4612.799805,4651.100098
2010-02-25,4672.799805,4706.100098,4612.0,4614.899902
2010-02-24,4717.0,4717.0,4659.0,4666.0
2010-02-23,4722.399902,4731.0,4703.0,4731.0
2010-02-22,4673.399902,4732.700195,4673.399902,4732.700195
2010-02-19,4680.399902,4691.100098,4632.899902,4656.299805
2010-02-18,4691.399902,4692.600098,4655.399902,4673.899902
2010-02-17,4607.5,4690.600098,4606.899902,4686.799805
2010-02-16,4575.0,4619.600098,4575.0,4590.799805
2010-02-15,4585.799805,4593.100098,4564.0,4570.399902
2010-02-12,4587.0,4616.399902,4570.799805,4588.799805
2010-02-11,4531.799805,4584.5,4531.0,4575.799805
2010-02-10,4546.399902,4587.299805,4519.600098,4533.0
2010-02-09,4531.5,4531.700195,4483.299805,4520.700195
2010-02-08,4539.399902,4567.5,4534.700195,4538.799805
2010-02-05,4607.600098,4610.5,4508.299805,4532.5
2010-02-04,4665.100098,4666.399902,4623.899902,4644.100098
2010-02-03,4651.600098,4682.600098,4646.5,4673.200195
2010-02-02,4568.200195,4628.799805,4566.700195,4628.799805
2010-02-01,4596.200195,4609.100098,4544.700195,4544.799805
2010-01-29,4683.0,4683.299805,4592.899902,4596.899902
2010-01-28,4677.0,4699.200195,4667.899902,4697.700195
2010-01-27,4732.899902,4734.200195,4655.399902,4670.0
2010-01-25,4749.899902,4750.5,4702.600098,4743.100098
2010-01-22,4819.600098,4819.600098,4740.700195,4771.899902
2010-01-21,4882.600098,4883.0,4845.100098,4849.600098
2010-01-20,4901.799805,4932.700195,4893.399902,4895.100098
2010-01-19,4939.299805,4953.200195,4889.600098,4889.600098
2010-01-18,4921.299805,4941.600098,4896.299805,4936.100098
2010-01-15,4928.299805,4938.700195,4893.200195,4929.5
2010-01-14,4906.700195,4949.899902,4906.0,4929.399902
2010-01-13,4919.600098,4920.299805,4885.100098,4900.100098
2010-01-12,4970.799805,4972.0,4926.100098,4931.600098
2010-01-11,4950.700195,4984.0,4950.5,4981.200195
2010-01-08,4931.399902,4964.200195,4931.299805,4942.200195
2010-01-07,4948.200195,4963.600098,4929.700195,4930.5
2010-01-06,4943.700195,4954.600098,4935.600098,4946.799805
2010-01-05,4899.799805,4944.799805,4899.799805,4939.5
2010-01-04,4877.700195,4901.100098,4876.299805,4889.799805
